t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1386897430,0,0,000000,0,000000,0,000000,0,000000,events/millisecond
1386897430,1,0,000000,0,000000,0,000000,0,000000,events/millisecond
1386897430,1,0,000000,0,000000,0,000000,0,000000,events/millisecond
1386897430,1,0,000000,0,000000,0,000000,0,000000,events/millisecond
1386897430,1,0,000000,0,000000,0,000000,0,000000,events/millisecond
1386897430,1,0,000000,0,000000,0,000000,0,000000,events/millisecond
1386897430,1,0,000000,0,000000,0,000000,0,000000,events/millisecond
1386897430,2,0,000000,0,000000,0,000000,0,000000,events/millisecond
1386897430,2,0,000000,0,000000,0,000000,0,000000,events/millisecond
1386897430,2,0,000000,0,000000,0,000000,0,000000,events/millisecond
1386897430,2,0,000000,0,000000,0,000000,0,000000,events/millisecond
1386897430,2,0,000000,0,000000,0,000000,0,000000,events/millisecond
1386897430,3,0,000000,0,000000,0,000000,0,000000,events/millisecond
1386897430,3,0,000000,0,000000,0,000000,0,000000,events/millisecond
1386897430,3,0,000000,0,000000,0,000000,0,000000,events/millisecond
1386897430,3,0,000000,0,000000,0,000000,0,000000,events/millisecond
1386897430,3,0,000000,0,000000,0,000000,0,000000,events/millisecond
1386897430,3,0,000000,0,000000,0,000000,0,000000,events/millisecond
1386897430,3,0,000000,0,000000,0,000000,0,000000,events/millisecond
1386897430,3,0,000000,0,000000,0,000000,0,000000,events/millisecond
1386897430,3,0,000000,0,000000,0,000000,0,000000,events/millisecond
1386897430,3,0,000000,0,000000,0,000000,0,000000,events/millisecond
1386897430,3,0,000000,0,000000,0,000000,0,000000,events/millisecond
1386897430,4,0,000000,0,000000,0,000000,0,000000,events/millisecond
1386897430,4,0,000000,0,000000,0,000000,0,000000,events/millisecond
1386897430,4,0,000000,0,000000,0,000000,0,000000,events/millisecond
1386897430,4,0,000000,0,000000,0,000000,0,000000,events/millisecond
1386897430,4,0,000000,0,000000,0,000000,0,000000,events/millisecond
1386897430,4,0,000000,0,000000,0,000000,0,000000,events/millisecond
1386897430,4,0,000000,0,000000,0,000000,0,000000,events/millisecond
1386897430,4,0,000000,0,000000,0,000000,0,000000,events/millisecond
1386897430,5,0,000000,0,000000,0,000000,0,000000,events/millisecond
1386897430,5,0,000000,0,000000,0,000000,0,000000,events/millisecond
1386897430,5,0,000000,0,000000,0,000000,0,000000,events/millisecond
1386897430,5,0,000000,0,000000,0,000000,0,000000,events/millisecond
1386897430,5,0,000000,0,000000,0,000000,0,000000,events/millisecond
1386897430,5,0,000000,0,000000,0,000000,0,000000,events/millisecond
1386897430,5,0,000000,0,000000,0,000000,0,000000,events/millisecond
1386897430,6,0,000000,0,000000,0,000000,0,000000,events/millisecond
1386897430,6,0,000000,0,000000,0,000000,0,000000,events/millisecond
1386897430,6,0,000000,0,000000,0,000000,0,000000,events/millisecond
1386897430,6,0,000000,0,000000,0,000000,0,000000,events/millisecond
1386897430,6,0,000000,0,000000,0,000000,0,000000,events/millisecond
1386897430,7,0,000000,0,000000,0,000000,0,000000,events/millisecond
